id,name,date_added,price
8448,MCOBIT,2021-02-13T00:00:00.000Z,0.00200144797883278
8445,SharedStake,2021-02-13T00:00:00.000Z,0.08963703400138093
8444,Gains Farm,2021-02-13T00:00:00.000Z,467.28907549705076
8442,EthicHub,2021-02-13T00:00:00.000Z,0.67399876412338
8441,Cenfura Token,2021-02-13T00:00:00.000Z,0.03863174763382
8439,Warp Finance,2021-02-13T00:00:00.000Z,446.6245305604009
8438,Hoge Finance,2021-02-12T00:00:00.000Z,0.00026530830141303354
8437,USDFreeLiquidity,2021-02-12T00:00:00.000Z,0.65470016751668
8427,Lendhub,2021-02-11T00:00:00.000Z,0.024017675299609773
8425,JasmyCoin,2021-02-11T00:00:00.000Z,0.16893920052209654
8424,Deri Protocol,2021-02-11T00:00:00.000Z,0.47069518620477907
8423,Public Mint,2021-02-10T00:00:00.000Z,0.15859258381058478
8422,Pangolin,2021-02-10T00:00:00.000Z,1.5793399121927612
8421,Argon,2021-02-10T00:00:00.000Z,0.054724761555911834
7681,Ideaology,2021-02-10T00:00:00.000Z,0.38578805059843113
7403,Wrapped BIND,2021-02-10T00:00:00.000Z,0.019658770888135616
5130,K-Tune,2021-02-10T00:00:00.000Z,0.058621644628275855
8420,DAO Maker,2021-02-09T00:00:00.000Z,4.902442161311318
8419,APYSwap,2021-02-09T00:00:00.000Z,0.23822680903915414
8418,CryptoTask,2021-02-09T00:00:00.000Z,0.4265086280585161
8416,Finxflo,2021-02-09T00:00:00.000Z,0.2581350772862526
8385,Umbrella Network,2021-02-09T00:00:00.000Z,0.410216670422823
8415,MeroeChain,2021-02-08T00:00:00.000Z,1.2954496818628772e-05
8414,Fairum,2021-02-08T00:00:00.000Z,1.74712175761391
8413,Rug Proof,2021-02-08T00:00:00.000Z,0.14648552002261
8412,MP3,2021-02-08T00:00:00.000Z,0.012057459022155229
8411,Marginswap,2021-02-08T00:00:00.000Z,0.34767382692464666
8198,HappinessToken,2021-02-08T00:00:00.000Z,2.1053017098384954
8409,Razor Network,2021-02-06T00:00:00.000Z,0.0715365832919534
8408,Govi,2021-02-05T00:00:00.000Z,1.6344256738817353
8406,Apron Network,2021-02-05T00:00:00.000Z,0.04967498179355741
8405,Butterfly Protocol,2021-02-05T00:00:00.000Z,0.14200286477622653
8404,Option Token,2021-02-05T00:00:00.000Z,4.346212575865075
8400,UniDexGas,2021-02-04T00:00:00.000Z,25.31265277515505
8399,Lotto,2021-02-04T00:00:00.000Z,0.01949185907924824
8398,YFIONE,2021-02-04T00:00:00.000Z,66.84996039112423
8397,FEG Token,2021-02-04T00:00:00.000Z,5.579874265172177e-09
8394,Anime Token,2021-02-04T00:00:00.000Z,0.014991770783572078
8393,Zytara dollar,2021-02-04T00:00:00.000Z,0.82205031255522
8390,Strudel Finance,2021-02-04T00:00:00.000Z,0.19475523253395421
8389,BambooDeFi,2021-02-04T00:00:00.000Z,0.19798508409970433
7972,Honey,2021-02-04T00:00:00.000Z,186.06113706228638
8387,Auto,2021-02-03T00:00:00.000Z,955.599085308663
8386,Gourmet Galaxy,2021-02-03T00:00:00.000Z,0.7769284443183727
8384,Clover Finance,2021-02-03T00:00:00.000Z,1.1578465962897293
8383,Filecash,2021-02-03T00:00:00.000Z,0.04455020100553147
8381,Soteria,2021-02-02T00:00:00.000Z,0.03526084227490796
8379,Phoswap,2021-02-02T00:00:00.000Z,0.11017971123474454
8378,Akita Inu,2021-02-02T00:00:00.000Z,1.5660761436992199e-06
8377,SX Network,2021-02-02T00:00:00.000Z,0.7019623392526371
8376,MASQ,2021-02-02T00:00:00.000Z,0.22930272387040332
8375,GOGO.finance,2021-02-02T00:00:00.000Z,13.594684041537766
8374,protocol finance,2021-02-02T00:00:00.000Z,22.800900254781606
8370,Venus BETH,2021-02-02T00:00:00.000Z,80.12349604475907
8368,Xeno Token,2021-02-02T00:00:00.000Z,0.11470025754030352
8367,Name Change Token,2021-02-01T00:00:00.000Z,0.0220796873161189
8166,MAPS,2021-02-01T00:00:00.000Z,0.7124292887148233
5634,Fuse Network,2021-02-01T00:00:00.000Z,0.41687425186708094
8365,Seascape Crowns,2021-01-31T00:00:00.000Z,12.57114861239857
8364,Bridge Mutual,2021-01-31T00:00:00.000Z,0.5409658847581098
8363,renDOGE,2021-01-30T00:00:00.000Z,0.23051002163510104
8360,BULLS,2021-01-29T00:00:00.000Z,0.006709031360215765
8358,Potentiam,2021-01-29T00:00:00.000Z,0.0688662038837027
8353,Beacon ETH,2021-01-28T00:00:00.000Z,3973.481512756495
8352,Gasgains,2021-01-28T00:00:00.000Z,0.38782221702871
8351,OptionRoom,2021-01-28T00:00:00.000Z,0.11528340358076812
8350,Panda Yield,2021-01-28T00:00:00.000Z,0.013819889598305234
8349,Onooks,2021-01-27T00:00:00.000Z,1.1359956353370608
8345,BlackBerry tokenized stock FTX,2021-01-27T00:00:00.000Z,9.95
8344,Grayscale Bitcoin Trust tokenized stock FTX,2021-01-27T00:00:00.000Z,44.54
8343,AMC Entertainment Holdings tokenized stock FTX,2021-01-27T00:00:00.000Z,37.7975
8342,GameStop tokenized stock FTX,2021-01-27T00:00:00.000Z,203.325
8337,Secret (ERC20),2021-01-27T00:00:00.000Z,6.098277957798697
8336,Interop,2021-01-27T00:00:00.000Z,1.00806053099099
8335,Mdex,2021-01-27T00:00:00.000Z,0.6452782705622538
8334,Kebab Token,2021-01-27T00:00:00.000Z,0.0200144797883278
8332,TECHNOLOGY INNOVATION PROJECT,2021-01-26T00:00:00.000Z,1.254645313394954
8331,Energy Ledger,2021-01-26T00:00:00.000Z,0.03027446327607113
8330,Xstable.Protocol,2021-01-26T00:00:00.000Z,0.2762132264951
8329,PAID Network,2021-01-26T00:00:00.000Z,0.937306928656346
7230,Opium,2021-01-26T00:00:00.000Z,2.0882616034054156
8328,Armor NXM,2021-01-25T00:00:00.000Z,76.50636236383325
8325,EOX,2021-01-25T00:00:00.000Z,0.00026579391169
8324,PieDAO Yearn Ecosystem Pie,2021-01-25T00:00:00.000Z,1.507513256907006
8323,PieDAO Balanced Crypto Pie,2021-01-25T00:00:00.000Z,4.77042226537151
8321,STING,2021-01-25T00:00:00.000Z,1.3499689091669573
8320,PolkaBridge,2021-01-25T00:00:00.000Z,2.168734703972973
8316,XUSD Stable,2021-01-25T00:00:00.000Z,0.9114544059405009
8314,Nydronia,2021-01-25T00:00:00.000Z,1.7362561216374365e-05
8312,Bitbot Protocol,2021-01-25T00:00:00.000Z,53.40962043640308
8310,TosDis,2021-01-25T00:00:00.000Z,33.22355118566609
8309,ARMOR,2021-01-24T00:00:00.000Z,0.13312448063269222
8307,DIGG,2021-01-23T00:00:00.000Z,55515.342090818594
8305,Insured Finance,2021-01-22T00:00:00.000Z,0.07011220218784617
7367,SnowSwap,2021-01-22T00:00:00.000Z,6.968386949012048
8304,Rigel Finance,2021-01-21T00:00:00.000Z,3.0408382792120485
8303,Pokeball,2021-01-21T00:00:00.000Z,0.0062943862803453736
8302,QFinance,2021-01-21T00:00:00.000Z,0.827913543750648
8300,CoverCompared,2021-01-21T00:00:00.000Z,0.11472991750066079
8299,Stake DAO,2021-01-21T00:00:00.000Z,1.7578193012439765
8298,Paralink Network,2021-01-21T00:00:00.000Z,0.03550281205252031
8296,KLAYswap Protocol,2021-01-20T00:00:00.000Z,14.861586411135345
8295,CPUcoin,2021-01-20T00:00:00.000Z,0.05193757505071064
8294,Cometh,2021-01-20T00:00:00.000Z,114.97895838223981
8293,Zero Exchange,2021-01-20T00:00:00.000Z,0.013620015123469675
8292,Router Protocol,2021-01-20T00:00:00.000Z,4.43848186092044
8290,SuperFarm,2021-01-20T00:00:00.000Z,1.737306651027949
8288,Wrapped Celo,2021-01-19T00:00:00.000Z,5.18724169729391
8286,Excavo Finance,2021-01-19T00:00:00.000Z,55.041420576284516
8285,Block Duelers NFT Battles,2021-01-19T00:00:00.000Z,42.43094411898019
8284,TokenAsset,2021-01-19T00:00:00.000Z,0.24672357960468197
8282,Koinos,2021-01-19T00:00:00.000Z,0.9453416433414122
8281,Golden Goose,2021-01-19T00:00:00.000Z,0.0016012536680941572
8236,Glitch,2021-01-19T00:00:00.000Z,1.6108643381459702
10865,ARTH [polygon],2021-01-18T00:00:00.000Z,2.0119519470921774
8279,e-Money,2021-01-18T00:00:00.000Z,0.8054532152600475
8278,VEROX,2021-01-18T00:00:00.000Z,246.35534355476534
8276,Arianee,2021-01-18T00:00:00.000Z,0.6571366040228982
8275,ISALCOIN,2021-01-18T00:00:00.000Z,0.2101520377774419
8273,Basis Gold,2021-01-18T00:00:00.000Z,0.01366224968787676
8272,THORChain (ERC20),2021-01-18T00:00:00.000Z,9.96749532137569
8271,Poolz Finance,2021-01-18T00:00:00.000Z,12.67229427306573
8270,Gera Coin,2021-01-18T00:00:00.000Z,4.341510265506676
8269,YFTether,2021-01-18T00:00:00.000Z,23.739191687257613
8268,Solomon Defi,2021-01-18T00:00:00.000Z,0.04832698650958922
8267,OEC Token,2021-01-16T00:00:00.000Z,49.83527424548504
8266,Mandala Exchange Token,2021-01-16T00:00:00.000Z,0.11147218587925821
8265,Helmet.insure,2021-01-16T00:00:00.000Z,0.16004671403706902
8264,Basis Gold Share,2021-01-15T00:00:00.000Z,13.382909045053115
8259,Furucombo,2021-01-15T00:00:00.000Z,0.5632208412691447
6437,ethArt,2021-01-15T00:00:00.000Z,10.175198148069976
8260,Indexed Finance,2021-01-14T00:00:00.000Z,1.3102273129022584
8258,CUDOS,2021-01-13T00:00:00.000Z,0.045725854707979595
8256,HollyGold,2021-01-13T00:00:00.000Z,0.3146805010753251
8255,Prosper,2021-01-13T00:00:00.000Z,1.7932228659036122
8254,Contribute DAO,2021-01-13T00:00:00.000Z,103.31298869734151
8253,Mars,2021-01-13T00:00:00.000Z,0.008259693617150225
8252,pBTC35A,2021-01-13T00:00:00.000Z,105.77074216888867
8247,PayYoda,2021-01-12T00:00:00.000Z,0.0359259912200484
8244,Coinstox,2021-01-12T00:00:00.000Z,0.05804199138615062
8243,Passive Income,2021-01-12T00:00:00.000Z,197.1223105993523
8241,Prophecy,2021-01-12T00:00:00.000Z,0.0059856903410402135
8240,SOAR.FI,2021-01-12T00:00:00.000Z,0.06992798196547621
8237,Basis Dollar Share,2021-01-12T00:00:00.000Z,0.12592949462167707
8235,Wrapped Monero,2021-01-12T00:00:00.000Z,241.4957403228159
8207,PlayAndLike,2021-01-12T00:00:00.000Z,1.00072398941639e-06
8074,Basis Dollar,2021-01-12T00:00:00.000Z,0.0176573078118991
8233,Hithotx,2021-01-11T00:00:00.000Z,0.0014876662754265111
8232,UniDex,2021-01-11T00:00:00.000Z,1.3137897608201385
8230,AI Network,2021-01-11T00:00:00.000Z,0.12467228199780422
8229,UniMex Network,2021-01-11T00:00:00.000Z,0.5402956399501518
8227,Connect Financial,2021-01-11T00:00:00.000Z,0.49241435360781655
8226,Xdef Finance,2021-01-11T00:00:00.000Z,0.49683138745968
8221,Tronx Coin,2021-01-09T00:00:00.000Z,0.01081370143628
8220,Serum Ecosystem Token,2021-01-09T00:00:00.000Z,23.3005
8219,bDollar,2021-01-08T00:00:00.000Z,0.020442057050750605
8217,CheeseSwap,2021-01-08T00:00:00.000Z,0.09073952918652133
8214,Venus DAI,2021-01-08T00:00:00.000Z,0.020900568703141692
8213,Venus Filecoin,2021-01-08T00:00:00.000Z,1.139309484531668
8212,Earn Defi Coin,2021-01-08T00:00:00.000Z,9.263652925817281
7821,Royale Finance,2021-01-08T00:00:00.000Z,0.09934124296304693
8206,QuickSwap,2021-01-07T00:00:00.000Z,322.57835037050546
8205,Bolt Share,2021-01-07T00:00:00.000Z,12.537891672088652
8204,Bolt Dollar,2021-01-07T00:00:00.000Z,0.08811644355642666
8202,ZKSwap,2021-01-07T00:00:00.000Z,0.6916564303561604
8201,Delphi Chain Link,2021-01-07T00:00:00.000Z,0.00245851764441
8200,Shapeshift FOX Token,2021-01-06T00:00:00.000Z,0.7739996303677776
8194,BitDNS,2021-01-06T00:00:00.000Z,0.039128307986180846
8193,Tenet,2021-01-06T00:00:00.000Z,0.255160835299827
8191,NFTX,2021-01-06T00:00:00.000Z,106.49276433386828
8190,BSCEX,2021-01-05T00:00:00.000Z,6.9786859245689215
8189,Shabu Shabu Finance,2021-01-05T00:00:00.000Z,2.8512232963103563
8188,MoneySwap,2021-01-05T00:00:00.000Z,0.0021730186612749745
8187,Yield Optimization Platform & Protocol,2021-01-05T00:00:00.000Z,0.39074719422059356
8186,Banana.finance,2021-01-05T00:00:00.000Z,262.22228779455213
8185,Trism,2021-01-05T00:00:00.000Z,0.1925624364111336
8182,VidyX,2021-01-05T00:00:00.000Z,0.017713461352532822
8181,DePay,2021-01-05T00:00:00.000Z,1.67794701725014
8176,Firdaos,2021-01-05T00:00:00.000Z,0.44021135470343103
8174,CircleSwap,2021-01-04T00:00:00.000Z,0.380353843732051
8173,Loon Network,2021-01-04T00:00:00.000Z,0.009685690775846157
8172,bDollar Share,2021-01-04T00:00:00.000Z,8.470759237353487
8169,Polkainsure Finance,2021-01-04T00:00:00.000Z,7.622401295749859
8168,Bao Finance,2021-01-04T00:00:00.000Z,0.0008476994064223887
8167,Wise Token,2021-01-04T00:00:00.000Z,0.5984387468170682
8164,JulSwap,2021-01-02T00:00:00.000Z,0.03275643246597124
8163,Exeedme,2021-01-02T00:00:00.000Z,0.5769730788978618
8162,AMEPAY,2021-01-02T00:00:00.000Z,0.01281950465957791
8161,Shopping,2021-01-02T00:00:00.000Z,31.477140285500024
8160,One Share,2021-01-02T00:00:00.000Z,5.524683735674773
8159,One Cash,2021-01-02T00:00:00.000Z,0.2738858120547145
8156,GGDApp,2021-01-01T00:00:00.000Z,2.07867278701778
8150,Utopia Genesis Foundation,2020-12-30T00:00:00.000Z,0.0914574605446145
8149,Finance.Vote,2020-12-30T00:00:00.000Z,0.018307660885454026
8148,DigiCol,2020-12-30T00:00:00.000Z,0.04362834475503087
8146,Zipmex,2020-12-30T00:00:00.000Z,1.7205181747484752
8145,SparkPoint Fuel,2020-12-30T00:00:00.000Z,0.039306036345990975
8144,OVR,2020-12-30T00:00:00.000Z,2.559026466309378
8143,Nord Finance,2020-12-30T00:00:00.000Z,3.4337500733361246
8142,IDL Token,2020-12-30T00:00:00.000Z,0.21005790744556913
8141,Mithril Share,2020-12-30T00:00:00.000Z,1.1345503503503442
8140,Wifi Coin,2020-12-30T00:00:00.000Z,0.30333389003567846
8137,MITH Cash,2020-12-30T00:00:00.000Z,0.07540022587593
8136,WAXE,2020-12-30T00:00:00.000Z,717.2001759773356
8135,Cryptokek,2020-12-29T00:00:00.000Z,0.0543050351789784
8134,Keep3r BSC Network,2020-12-29T00:00:00.000Z,0.6466508994030535
8133,Skey Network,2020-12-29T00:00:00.000Z,0.16569782932038615
8132,BiFi,2020-12-29T00:00:00.000Z,0.0799672295191022
8131,Curio Governance,2020-12-29T00:00:00.000Z,0.20556438406312547
8130,Supreme Finance,2020-12-29T00:00:00.000Z,0.060016544984448326
8129,Fire Protocol,2020-12-29T00:00:00.000Z,0.054905248789626486
12592,DFSocial Gaming,2020-12-28T00:00:00.000Z,0.23662470108981318
8128,DFSocial Gaming [old],2020-12-28T00:00:00.000Z,54.08879288505086
8126,Bitpower,2020-12-28T00:00:00.000Z,0.01185809187621
8125,Unique One,2020-12-28T00:00:00.000Z,0.1754777496159418
8124,DRC mobility,2020-12-28T00:00:00.000Z,0.0232078439186175
8123,Australian Dollar Token,2020-12-28T00:00:00.000Z,0.713423316832155
8121,Themis,2020-12-28T00:00:00.000Z,0.3663591116234666
8120,Whiteheart,2020-12-28T00:00:00.000Z,731.971094576984
8119,SafePal,2020-12-28T00:00:00.000Z,1.9919374189856296
8118,Global Utility Smart Digital Token,2020-12-26T00:00:00.000Z,0.02940518987557825
8117,Dymmax,2020-12-25T00:00:00.000Z,0.7964761199234297
8104,1inch Network,2020-12-25T00:00:00.000Z,3.61033486569395
8113,CryptoBank,2020-12-24T00:00:00.000Z,0.006255690354340805
8107,Cobak Token,2020-12-24T00:00:00.000Z,4.162934247102665
8106,Dynamic Set Dollar,2020-12-24T00:00:00.000Z,0.009757887300803788
8105,ROCKI,2020-12-24T00:00:00.000Z,0.3869896091896886
8103,unilock.network,2020-12-23T00:00:00.000Z,0.0430543263085
8100,ankrETH,2020-12-23T00:00:00.000Z,4074.3219762222184
8093,DAPPCENTS,2020-12-23T00:00:00.000Z,0.00037765872911
8090,Trade Butler Bot,2020-12-23T00:00:00.000Z,129.21771424488497
8087,FastSwap,2020-12-23T00:00:00.000Z,0.0571052788610184
8086,Ditto,2020-12-23T00:00:00.000Z,0.8956175051224773
8085,Lido stETH,2020-12-23T00:00:00.000Z,4231.618777057332
8084,nHBTC,2020-12-23T00:00:00.000Z,0.3051459761008294
8083,Tokenlon Network Token,2020-12-23T00:00:00.000Z,1.7444955398576012
8082,Tornado,2020-12-23T00:00:00.000Z,76.0786688103841
8080,DeFi Yield Protocol,2020-12-23T00:00:00.000Z,0.6967800981843335
8079,Dexfin,2020-12-22T00:00:00.000Z,0.006723042432959824
8077,Rootkit Finance,2020-12-22T00:00:00.000Z,6003.068603293059
8076,Capital.Finance,2020-12-22T00:00:00.000Z,31.719144134580837
8075,Rally,2020-12-22T00:00:00.000Z,0.5069123640309955
8071,OnX Finance,2020-12-22T00:00:00.000Z,0.6070779645887318
8068,Coinbase tokenized stock FTX,2020-12-22T00:00:00.000Z,309.9975
8066,YIELD App,2020-12-22T00:00:00.000Z,0.3910301699278956
8063,Duck DAO (DLP Duck Token),2020-12-22T00:00:00.000Z,0.40281502089875193
7497,Marlin,2020-12-22T00:00:00.000Z,0.10032567834476819
8060,B21 Invest,2020-12-21T00:00:00.000Z,0.06697817426109927
8059,Golden Ratio Per Liquidity,2020-12-20T00:00:00.000Z,112.71515167859928
8058,Binance VND,2020-12-20T00:00:00.000Z,0
8057,AnRKey X,2020-12-19T00:00:00.000Z,0.36396902684402016
8056,UNION Protocol Governance Token,2020-12-19T00:00:00.000Z,0.009547146760209178
8055,XLMUP,2020-12-18T00:00:00.000Z,0.05743583355011705
8054,XLMDOWN,2020-12-18T00:00:00.000Z,3.9200806632342164
8053,SUSHIUP,2020-12-18T00:00:00.000Z,0.018585123430184165
8051,FILDOWN,2020-12-18T00:00:00.000Z,0.0004651282236294745
8050,FILUP,2020-12-18T00:00:00.000Z,0.5708573703770776
8049,Tornado Cash,2020-12-18T00:00:00.000Z,44.970056260967965
8048,Everyonescrypto,2020-12-17T00:00:00.000Z,0.014403610696997691
8046,Cybertronchain,2020-12-17T00:00:00.000Z,5.0496098870055945
8045,APY Vision,2020-12-17T00:00:00.000Z,4.10988829095
8044,Adappter Token,2020-12-17T00:00:00.000Z,0.0545363424120017
8043,MahaDAO,2020-12-17T00:00:00.000Z,3.658377645223915
8041,Refract,2020-12-17T00:00:00.000Z,1006.7576303509102
8040,R34P,2020-12-17T00:00:00.000Z,16.81074353097416
8039,Reflector.Finance,2020-12-17T00:00:00.000Z,0.01190427981877
6719,The Graph,2020-12-17T00:00:00.000Z,0.9912084213936456
8037,Terra Virtua Kolect,2020-12-16T00:00:00.000Z,0.47511313554087414
8036,YVS.Finance,2020-12-16T00:00:00.000Z,0.2508071171110009
8031,governance ZIL,2020-12-16T00:00:00.000Z,72.30300723897825
8030,NFTLootBox,2020-12-16T00:00:00.000Z,64.94106021483806
8029,Oxygen,2020-12-16T00:00:00.000Z,1.9030086110829072
8028,Mirrored ProShares VIX,2020-12-16T00:00:00.000Z,7.80538028220552
8027,Mirrored United States Oil Fund,2020-12-16T00:00:00.000Z,52.86246422339884
8026,Mirrored iShares Silver Trust,2020-12-16T00:00:00.000Z,22.849045676436713
8025,Mirrored Invesco QQQ Trust,2020-12-16T00:00:00.000Z,396.80370822311346
8024,Mirrored iShares Gold Trust,2020-12-16T00:00:00.000Z,17.99998353238065
8023,SPICE,2020-12-16T00:00:00.000Z,0.1601244105679296
8019,N3RD Finance,2020-12-16T00:00:00.000Z,23.30940477081326
8018,Mirrored Twitter,2020-12-16T00:00:00.000Z,50.9194048082332
8017,Mirrored Microsoft,2020-12-16T00:00:00.000Z,338.5388524561368
8016,Mirrored Amazon,2020-12-16T00:00:00.000Z,3562.5168637630645
2465,BUX Token,2020-12-16T00:00:00.000Z,0.5696490586097992
8014,FNK wallet,2020-12-15T00:00:00.000Z,0.12666380060136684
8012,MediconnectUk,2020-12-15T00:00:00.000Z,0.01023407187682
8011,Davincij15 Token,2020-12-15T00:00:00.000Z,153.217804271312
8007,Natural Farm Union Protocol,2020-12-15T00:00:00.000Z,0.16040617653438252
8006,Mirrored Alibaba,2020-12-15T00:00:00.000Z,140.53641886395673
8005,Mirrored Netflix,2020-12-15T00:00:00.000Z,676.2276989773248
8004,Mirrored Tesla,2020-12-15T00:00:00.000Z,1160.9680674833028
8003,Mirrored Google,2020-12-15T00:00:00.000Z,2923.805612158293
8002,SpiderDAO,2020-12-15T00:00:00.000Z,0.010724497867080763
8001,Mirrored Apple,2020-12-15T00:00:00.000Z,160.9143228920634
8000,Lido DAO Token,2020-12-15T00:00:00.000Z,3.853484179622298
7998,Predictz,2020-12-15T00:00:00.000Z,12.35146997667314
7997,renFIL,2020-12-15T00:00:00.000Z,56.86231033660371
7996,Buy-Sell,2020-12-15T00:00:00.000Z,0.06841886128227109
7995,Trinity Protocol,2020-12-15T00:00:00.000Z,0.02166126244256
7993,Node Runners,2020-12-14T00:00:00.000Z,58.53909658519855
7992,Ludena Protocol,2020-12-14T00:00:00.000Z,2.0173560352000126
7991,Yield,2020-12-14T00:00:00.000Z,5.59486780914015
7990,Richlab Token,2020-12-14T00:00:00.000Z,1.784437495e-05
7988,Zugacoin,2020-12-14T00:00:00.000Z,5170.866342523766
7986,Hub - Human Trust Protocol,2020-12-14T00:00:00.000Z,0.00934579178
7981,PIGX,2020-12-14T00:00:00.000Z,0.012426379310737468
7980,MinePlex,2020-12-14T00:00:00.000Z,1.1477484572763412
7979,Meteorite.network,2020-12-14T00:00:00.000Z,26.344353996728035
7978,Bonfida,2020-12-14T00:00:00.000Z,7.780389042594836
7977,Unit Protocol Duck,2020-12-14T00:00:00.000Z,0.050162422815297175
7976,Venus DOT,2020-12-14T00:00:00.000Z,0.7096097621652286
7975,Venus LINK,2020-12-14T00:00:00.000Z,0.4912484390908792
7974,Venus BCH,2020-12-14T00:00:00.000Z,11.277144054121479
7973,Deflect,2020-12-14T00:00:00.000Z,2.31512733215207
7969,XVIX,2020-12-14T00:00:00.000Z,37.70668676019218
7966,4Bulls,2020-12-12T00:00:00.000Z,0.01238959985262
7965,Venus XRP,2020-12-12T00:00:00.000Z,0.019251220299574733
7964,Venus LTC,2020-12-12T00:00:00.000Z,3.948790227244609
7963,Venus ETH,2020-12-12T00:00:00.000Z,86.25927245659187
7962,Venus BTC,2020-12-12T00:00:00.000Z,1134.2575275217093
7961,Venus BNB,2020-12-12T00:00:00.000Z,12.854796483973248
7960,Venus XVS,2020-12-12T00:00:00.000Z,0.44935137088607113
7959,Venus BUSD,2020-12-12T00:00:00.000Z,0.021203859420642554
7958,Venus USDC,2020-12-12T00:00:00.000Z,0.021142134558316143
7957,Venus USDT,2020-12-12T00:00:00.000Z,0.021385885526700923
7952,Venus SXP,2020-12-11T00:00:00.000Z,0.04500048445540482
7949,Interfinex,2020-12-10T00:00:00.000Z,4.840334352995758e-05
7947,Rank Token,2020-12-10T00:00:00.000Z,0.0004501240873833624
7946,Grace Period Token,2020-12-10T00:00:00.000Z,20.00551499481611
7942,Curate,2020-12-10T00:00:00.000Z,4.090081644622447
7933,Alpha5,2020-12-09T00:00:00.000Z,0.052844740747232125
7932,Airbnb tokenized stock FTX,2020-12-09T00:00:00.000Z,173.28
7931,Bondly,2020-12-09T00:00:00.000Z,0.17417846018396424
7929,Amazon tokenized stock Bittrex,2020-12-09T00:00:00.000Z,3663.4471148717503
7928,Netflix tokenized stock Bittrex,2020-12-09T00:00:00.000Z,713.0400121468937
7927,Google tokenized stock Bittrex,2020-12-09T00:00:00.000Z,2889.042828419717
7926,Facebook tokenized stock Bittrex,2020-12-09T00:00:00.000Z,347.7405748733669
7925,BioNTech tokenized stock Bittrex,2020-12-09T00:00:00.000Z,269.47777940475333
7924,Apple tokenized stock Bittrex,2020-12-09T00:00:00.000Z,164.6901564608362
7923,Pfizer tokenized stock Bittrex,2020-12-09T00:00:00.000Z,54.56705196521982
7919,Tesla tokenized stock Bittrex,2020-12-09T00:00:00.000Z,1092.240191888876
7918,BioNTech tokenized stock FTX,2020-12-09T00:00:00.000Z,348.97
7917,Uber tokenized stock FTX,2020-12-09T00:00:00.000Z,40.34
7914,Google tokenized stock FTX,2020-12-09T00:00:00.000Z,2853.4
7903,Advanced Micro Devices tokenized stock FTX,2020-12-09T00:00:00.000Z,154.03
7902,Square tokenized stock FTX,2020-12-09T00:00:00.000Z,212.8
